year,country,energy_production,energy_consumption,co2_emission,eficiency,co2_pc,Energy_type_nuclear,Energy_type_renewables_n_other
2010-01-01,Canada,1.4245447729980363,1.3003257241731523,1.135674603682993,0.5092211179812125,0.9143814209832775,0.0,0.0
2010-01-01,Canada,0.5655610302854858,0.32069591250222823,0.9263706388454769,0.7594936405672,0.36634610008164237,0.0,0.0
2011-01-01,Canada,1.2358914589504804,1.3282282491683237,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2011-01-01,Canada,0.28990305758457324,0.35900009892248297,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
2011-01-01,Canada,1.5260864735686768,1.472065246359663,1.3020674821907086,0.6164429174305228,1.608462714054806,0.0,0.0
2011-01-01,Canada,1.4096179152688002,1.3211178583739325,1.1682339760252183,0.5567170599298822,0.9143814209832775,0.0,0.0
2011-01-01,Canada,0.5571548510745474,0.27166477852194887,0.9328921215179667,0.769666022257656,0.36634610008164237,0.0,0.0
2012-01-01,Canada,1.233541805460467,1.3198400640586585,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2012-01-01,Canada,0.2973921347145939,0.3671045712913207,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
2012-01-01,Canada,1.5566848999436014,1.482491009216378,1.304292880522782,0.5925182065244053,1.608462714054806,0.0,0.0
2012-01-01,Canada,1.3988527500492902,1.3495434215654243,1.1794286163824017,0.5770454405204446,1.1616410594687725,0.0,0.0
2012-01-01,Canada,0.5502494571873796,0.20050735661437413,0.9161906352209486,0.7564899264043975,0.36634610008164237,0.0,0.0
2013-01-01,Canada,1.2605607885940033,1.3473160177183165,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2013-01-01,Canada,0.3611514487934672,0.43596877133162376,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
2013-01-01,Canada,1.5775507460544498,1.477219011773103,1.3047078179535232,0.5740994571620701,1.608462714054806,0.0,0.0
2013-01-01,Canada,1.4051397995965453,1.3848229824079705,1.1948652432610936,0.5897026922099957,1.1616410594687725,0.0,0.0
2013-01-01,Canada,0.576955662206676,0.15460514481671236,0.8856504151787404,0.714747170193212,0.06298595290886472,0.0,0.0
2014-01-01,Canada,1.2526531248814323,1.340250602872352,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2014-01-01,Canada,0.37412469323616854,0.4499508464241375,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
2014-01-01,Canada,1.6066397612782828,1.472065246359663,1.30530112486963,0.5471241957735664,1.608462714054806,0.0,0.0
2014-01-01,Canada,1.4268231000676086,1.4058460457204254,1.2145522637461483,0.5957584066900821,1.1616410594687725,0.0,0.0
2014-01-01,Canada,0.5717995512332278,0.1318363628316372,0.8684905541712269,0.7002301637401332,0.06298595290886472,0.0,0.0
2015-01-01,Canada,1.2452933481723505,1.326030063128662,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2015-01-01,Canada,0.3507561024715017,0.4247577012919737,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
2015-01-01,Canada,1.614689435646352,1.4827924747282082,1.299492389251436,0.5323669629952479,1.608462714054806,0.0,0.0
2015-01-01,Canada,1.44174606215481,1.4026625574019853,1.2265099925089191,0.5979509262895396,1.1616410594687725,0.0,0.0
2015-01-01,Canada,0.4825341939390846,0.08131022353844464,0.8620654775901204,0.733965855148823,0.06298595290886472,0.0,0.0
2016-01-01,Canada,1.2522323458085436,1.332432586037263,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2016-01-01,Canada,0.3514533970891757,0.42550991666241333,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
2016-01-01,Canada,1.6205271312373992,1.4884656088955048,1.3062005425533947,0.5343939948708709,1.608462714054806,0.0,0.0
2016-01-01,Canada,1.447134849482574,1.3788553575484068,1.2247071036800712,0.591818925563194,1.1616410594687725,0.0,0.0
2016-01-01,Canada,0.44213699838455617,0.07132916941292068,0.8446757842218231,0.7351322553487716,0.06298595290886472,0.0,0.0
2017-01-01,Canada,1.264928855631911,1.3474649215421164,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2017-01-01,Canada,0.34726039283342913,0.420986219319883,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
2017-01-01,Canada,1.647619448578909,1.4863875242930373,1.3048477178608642,0.5047437839848246,1.608462714054806,0.0,0.0
2017-01-01,Canada,1.4973393489710471,1.4154722493766358,1.2112098599132326,0.5366890913478259,1.1616410594687725,0.0,0.0
2017-01-01,Canada,0.48487738121869517,0.07244318287334607,0.8410445683597175,0.7126179901702195,0.06298595290886472,0.0,0.0
2018-01-01,Canada,1.2487077298461717,1.336284914893126,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2018-01-01,Canada,0.3465593977102964,0.42022983508138145,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
2018-01-01,Canada,1.6742813138091253,1.4975040470377432,1.3119107936869578,0.4838134952209209,1.608462714054806,0.0,0.0
2018-01-01,Canada,1.5152562492621477,1.4474536087661178,1.2320444376551534,0.5454483941945062,1.1616410594687725,0.0,0.0
2018-01-01,Canada,0.44089675005859363,-0.061949494706906916,0.8417168416185787,0.733002928001791,0.06298595290886472,0.0,0.0
2019-01-01,Canada,1.2319181743217396,1.3190393131666966,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2019-01-01,Canada,0.345155547514152,0.41871497093277404,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,1.0,0.0
2019-01-01,Canada,1.6807303643865847,1.495293353230213,1.320512787824556,0.4867029342303276,1.608462714054806,0.0,0.0
2019-01-01,Canada,1.503767282295035,1.445880012232601,1.2508546191827388,0.576511814577371,1.3926401846160485,0.0,0.0
2019-01-01,Canada,0.4334119784338093,-0.11536518538134356,0.7797261687077073,0.6766930945024262,0.06298595290886472,0.0,0.0
1980-01-01,Colombia,-0.5106061261869337,-0.4612820117594759,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,0.0
1980-01-01,Colombia,-0.8287126240986459,-0.8829744484206434,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,0.0
1980-01-01,Colombia,-0.8595291404983635,-0.9563789892174821,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,0.0
1980-01-01,Colombia,-0.7608605587770572,-0.8107755794755064,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1981-01-01,Colombia,-0.5156824392736877,-0.4523061089880301,0.39810247096689,0.8186140367958078,-0.261816543290834,0.0,0.0
1981-01-01,Colombia,-0.811418563226736,-0.8633616951094408,-0.0791478042965137,0.6786371997628274,-0.6096007223101108,0.0,0.0
1981-01-01,Colombia,-0.8528655106333837,-0.9537856324364548,0.0260592152225725,0.8209713395927706,-0.6096007223101108,0.0,0.0
1981-01-01,Colombia,-0.7587959129157468,-0.8060904785680734,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1982-01-01,Colombia,-0.4577798991906403,-0.4380788726373454,0.40415825344362216,0.7851786555006086,-0.261816543290834,0.0,0.0
1982-01-01,Colombia,-0.811418563226736,-0.8633616951094408,-0.05226163646341475,0.7019038498259047,-0.6096007223101108,0.0,0.0
1982-01-01,Colombia,-0.8308903318156476,-0.9615793926691616,0.03112106570275649,0.7979386407276625,-0.6096007223101108,0.0,0.0
1982-01-01,Colombia,-0.6788192500895925,-0.7155548161669734,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1983-01-01,Colombia,-0.4228067693056484,-0.4240142999403939,0.41341279357207916,0.7711502966058198,-0.261816543290834,0.0,0.0
1983-01-01,Colombia,-0.8222008572742767,-0.8755882912135794,-0.05226163646341475,0.7149249550371299,-0.6096007223101108,0.0,0.0
1983-01-01,Colombia,-0.8071301664188792,-0.9563789892174821,0.02180770545573343,0.7613446474567849,-0.6096007223101108,0.0,0.0
1983-01-01,Colombia,-0.6768828916516182,-0.7133659891672715,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1984-01-01,Colombia,-0.36779536659976114,-0.41530529139707584,0.42243660838586206,0.7451828595720398,-0.261816543290834,0.0,0.0
1984-01-01,Colombia,-0.7181819710692235,-0.7578215862272364,-0.06741678984704302,0.5852328622201439,-0.6096007223101108,0.0,0.0
1984-01-01,Colombia,-0.7262027193488299,-0.9460327959725482,0.03329792352905485,0.6810622509638461,-0.6096007223101108,0.0,0.0
1984-01-01,Colombia,-0.6368956048890926,-0.6681990883335034,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1985-01-01,Colombia,-0.342725814448245,-0.4275153484323169,0.427918223994398,0.7354876026757831,-0.261816543290834,0.0,0.0
1985-01-01,Colombia,-0.7161846210372773,-0.7555643474500143,0.06603598508440911,0.6995349252550673,-0.6096007223101108,0.0,0.0
1985-01-01,Colombia,-0.6219940564850014,-0.9179506199195802,0.043961610769412574,0.593885089855632,-0.6096007223101108,0.0,0.0
1985-01-01,Colombia,-0.6109347596538564,-0.6389105279375834,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1986-01-01,Colombia,0.007459467382718139,-0.4257635726851386,0.4202102113609737,0.5395888447753147,-0.261816543290834,0.0,0.0
1986-01-01,Colombia,-0.7161846210372773,-0.7555643474500143,0.06876484059694231,0.7019038498259047,-0.6096007223101108,0.0,0.0
1986-01-01,Colombia,-0.5413943475785263,-0.9028575073851103,0.08969723187536044,0.5694245149211804,-0.6096007223101108,0.0,0.0
1986-01-01,Colombia,-0.5448648216841412,-0.5664540714746825,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1987-01-01,Colombia,0.17474201040208376,-0.3777105620587886,0.4213166275631234,0.45709225311463975,-0.261816543290834,0.0,0.0
1987-01-01,Colombia,-0.8049911873335179,-0.8560754621713217,0.06876484059694231,0.7968485937399187,-0.6096007223101108,0.0,0.0
1987-01-01,Colombia,-0.4243735736590484,-0.8854449328420374,0.10518971604019499,0.49911752649276603,-0.6096007223101108,0.0,0.0
1987-01-01,Colombia,-0.6164519930863378,-0.6472131825319608,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1988-01-01,Colombia,0.16083757323844047,-0.33150577416430405,0.44502716822229593,0.48611195808970775,-0.261816543290834,0.0,0.0
1988-01-01,Colombia,-0.7922298363498809,-0.8416135371291967,-0.043488755916064194,0.6876296048257738,-0.6096007223101108,0.0,0.0
1988-01-01,Colombia,-0.3618456775631722,-0.8978610918437384,0.134778156895301,0.48520458217320883,-0.6096007223101108,0.0,0.0
1988-01-01,Colombia,-0.5606072912891893,-0.5861809924320842,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1989-01-01,Colombia,0.21021603501872937,-0.302728978706642,0.473581767225715,0.4892184597979882,-0.261816543290834,0.0,0.0
1989-01-01,Colombia,-0.7922298363498809,-0.8416135371291967,-0.02698438273533587,0.7019038498259047,-0.6096007223101108,0.0,0.0
1989-01-01,Colombia,-0.24514688927124006,-0.8706851571244941,0.11217165040970369,0.39243435976935626,-0.6096007223101108,0.0,0.0
1989-01-01,Colombia,-0.5173793870809555,-0.5374180576860627,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1990-01-01,Colombia,0.27471667843179937,-0.3412566531613315,0.49147270403934645,0.4748607760900302,-0.261816543290834,0.0,0.0
1990-01-01,Colombia,-0.783790709374664,-0.8320532285570352,-0.02698438273533587,0.6904569478291498,-0.6096007223101108,0.0,0.0
1990-01-01,Colombia,-0.17304429458453552,-0.853654941236843,0.1487883026499726,0.3840007939861137,-0.6096007223101108,0.0,0.0
1990-01-01,Colombia,-0.5089188474811587,-0.5259855492192071,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1991-01-01,Colombia,0.2362913554968383,-0.3154315217798577,0.4812407941529482,0.48353457549770673,-0.261816543290834,0.0,0.0
1991-01-01,Colombia,-0.7754057016075326,-0.8225569295034272,-0.013664330513766565,0.693015107392089,-0.6096007223101108,0.0,0.0
1991-01-01,Colombia,-0.18808075760124987,-0.8829744484206434,0.1684464794077872,0.4109918157327868,-0.6096007223101108,0.0,0.0
1991-01-01,Colombia,-0.5072339727490951,-0.5240900684204148,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1992-01-01,Colombia,0.2623632533829867,-0.23674433289549496,0.4916123678267634,0.4807707637147579,-0.261816543290834,0.0,0.0
1992-01-01,Colombia,-0.783790709374664,-0.8320532285570352,-0.0033467463120956265,0.7112191995051166,-0.6096007223101108,0.0,0.0
1992-01-01,Colombia,-0.12802329288189862,-0.851238514346523,0.13550717124094352,0.34641846652459096,-0.6096007223101108,0.0,0.0
1992-01-01,Colombia,-0.6017940832298059,-0.634778603706553,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1993-01-01,Colombia,0.2981372806528423,-0.205857092437636,0.5391198185572912,0.508880671998975,-0.261816543290834,0.0,0.0
1993-01-01,Colombia,-0.7712333251243089,-0.8178325800318725,-0.01419516673089016,0.6881918026463193,-0.6096007223101108,0.0,0.0
1993-01-01,Colombia,-0.14967718035780822,-0.8368253406704449,0.16650149143014012,0.387189903060878,-0.6096007223101108,0.0,0.0
1993-01-01,Colombia,-0.5021937195838141,-0.5184205328513765,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1994-01-01,Colombia,0.2883969841443103,-0.19431057398345028,0.5443630721505871,0.5186471631080386,-0.261816543290834,0.0,0.0
1994-01-01,Colombia,-0.7608605587770572,-0.8060904785680734,0.0016891335082305325,0.690304241420631,-0.6096007223101108,0.0,0.0
1994-01-01,Colombia,-0.1056594816284584,-0.851238514346523,0.191933513387592,0.3867168080640521,-0.6096007223101108,0.0,0.0
1994-01-01,Colombia,-0.43066232241333635,-0.4363119637332862,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1995-01-01,Colombia,0.48546200639018444,-0.17016533086466487,0.5499666210700143,0.4296917680907819,-0.261816543290834,0.0,0.0
1995-01-01,Colombia,-0.7649997334757136,-0.8107755794755064,0.015196493721487889,0.7056160439114124,-0.6096007223101108,0.0,0.0
1995-01-01,Colombia,-0.015616636750619922,-0.851238514346523,0.17399256928811024,0.32072777800317603,-0.6096007223101108,0.0,0.0
1995-01-01,Colombia,-0.43223991531876654,-0.43984832307518734,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1996-01-01,Colombia,0.5378632736930787,-0.09945207612994492,0.5294591489016688,0.3840007939861137,-0.261816543290834,0.0,0.0
1996-01-01,Colombia,-0.750570084272208,-0.7944456321441915,0.0108774427816289,0.6879844442083076,-0.6096007223101108,0.0,0.0
1996-01-01,Colombia,0.07925020031948898,-0.8903986157727346,0.1732995249256687,0.26959059042140926,-0.6096007223101108,0.0,0.0
1996-01-01,Colombia,-0.3782840486748353,-0.3810803181496345,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1997-01-01,Colombia,0.5660830572042753,-0.082476254214454,0.5466750061752457,0.38702101562781127,-0.261816543290834,0.0,0.0
1997-01-01,Colombia,-0.6710916306776425,-0.7046457241091885,0.0270671381958413,0.6226662378107803,-0.6096007223101108,0.0,0.0
1997-01-01,Colombia,0.14937574332452616,-0.8731346343545121,0.11769942698642788,0.17956091525273188,-0.6096007223101108,0.0,0.0
1997-01-01,Colombia,-0.44493922202087827,-0.454096093579239,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1998-01-01,Colombia,0.6526936216127631,-0.07088085707272708,0.5700383691677233,0.3672191898558354,-0.261816543290834,0.0,0.0
1998-01-01,Colombia,-0.6538765424508368,-0.6852278144976198,0.11834688620215293,0.6857683950371596,-0.6096007223101108,0.0,0.0
1998-01-01,Colombia,0.16694796821261465,-0.8560754621713217,0.14443523635532904,0.19629712924726572,-0.6096007223101108,0.0,0.0
1998-01-01,Colombia,-0.4593950451949213,-0.4721394627496778,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1999-01-01,Colombia,0.7324288233096425,-0.09945207612994492,0.5527819114130851,0.3097330670605395,-0.261816543290834,0.0,0.0
1999-01-01,Colombia,-0.7221860603951611,-0.7623471443032259,0.13710621264578302,0.7655108955450259,-0.6096007223101108,0.0,0.0
1999-01-01,Colombia,0.15291836875065912,-0.9028575073851103,0.16441147745642917,0.22269179441873665,-0.6096007223101108,0.0,0.0
1999-01-01,Colombia,-0.41189891878150975,-0.4187814453971033,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2000-01-01,Colombia,0.6110234479428821,-0.08897340379943408,0.53101089034573,0.34952150568457996,-0.261816543290834,0.0,0.0
2000-01-01,Colombia,-0.6885458969967773,-0.724345425213865,0.062192504218904494,0.6692760785574324,-0.6096007223101108,0.0,0.0
2000-01-01,Colombia,0.2662434990873625,-0.9078711732519362,0.10115486679057711,0.10332150842683724,-0.6096007223101108,0.0,0.0
2000-01-01,Colombia,-0.43857204808790945,-0.45588867042428194,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2001-01-01,Colombia,0.5329566909726305,-0.10605385414970069,0.5295845443187224,0.3866153454267005,-0.261816543290834,0.0,0.0
2001-01-01,Colombia,-0.6634112543775591,-0.6959811191633514,0.10003996723040971,0.6793674019659178,-0.6096007223101108,0.0,0.0
2001-01-01,Colombia,0.36390054062309174,-0.9078711732519362,0.07861260902398882,0.031292800382863965,-0.6096007223101108,0.0,0.0
2001-01-01,Colombia,-0.43698574145170543,-0.454096093579239,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2002-01-01,Colombia,0.4730858046279553,-0.11003454066572789,0.5209924345899419,0.4074940474949613,-0.261816543290834,0.0,0.0
2002-01-01,Colombia,-0.6595886431539241,-0.691669520510364,0.12622036539477946,0.6980231530211203,-0.6096007223101108,0.0,0.0
2002-01-01,Colombia,0.37141127832827114,-0.928100166231289,0.07764302253416842,0.026705922846337132,-0.6096007223101108,0.0,0.0
2002-01-01,Colombia,-0.41034914050946725,-0.4275153484323169,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2003-01-01,Colombia,0.4252187731470204,-0.12610629796534156,0.5205681944181175,0.43010869545442626,-0.261816543290834,0.0,0.0
2003-01-01,Colombia,-0.6634112543775591,-0.6959811191633514,0.1307071334112963,0.7057802719086534,-0.6096007223101108,0.0,0.0
2003-01-01,Colombia,0.4707046082200563,-0.9078711732519362,0.04460437689495678,-0.056317904490094696,-0.6096007223101108,0.0,0.0
2003-01-01,Colombia,-0.3782840486748353,-0.40321629669601583,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2004-01-01,Colombia,0.4105028003859733,-0.082476254214454,0.5076638590601569,0.4246783051983596,-0.261816543290834,0.0,0.0
2004-01-01,Colombia,-0.6463008452287586,-0.6766864845994965,0.12622036539477946,0.6871469038181952,-0.6096007223101108,0.0,0.0
2004-01-01,Colombia,0.524149205371435,-0.9486125479178933,0.0513816887184597,-0.07700439099928813,-0.6096007223101108,0.0,0.0
2004-01-01,Colombia,-0.32680136303376406,-0.36599038275993245,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2005-01-01,Colombia,0.40466624323129124,-0.10340825337795864,0.5373217400573915,0.4564186954373837,-0.261816543290834,0.0,0.0
2005-01-01,Colombia,-0.6275611229654174,-0.6555679909562379,0.14336606815829256,0.6857144744996605,-0.6096007223101108,0.0,0.0
2005-01-01,Colombia,0.5957036267079383,-0.9332014591095816,-0.09366957762616157,-0.2533234316260302,-0.6096007223101108,0.0,0.0
2005-01-01,Colombia,-0.33112164103312736,-0.38276874351984513,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2006-01-01,Colombia,0.4117937900895744,-0.0734466414061032,0.5288817515991429,0.44469890979262944,-0.261816543290834,0.0,0.0
2006-01-01,Colombia,-0.59453033214898,-0.6183788379907721,0.16214013283955916,0.6749042813239325,-0.6096007223101108,0.0,0.0
2006-01-01,Colombia,0.6734682440730432,-0.9694144064261764,-0.11370615348231951,-0.3113469836667125,-0.6096007223101108,0.0,0.0
2006-01-01,Colombia,-0.2858952694232402,-0.32988842927694884,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2007-01-01,Colombia,0.41114856781923104,-0.11269655798768376,0.5484138085313226,0.46405019508546497,-0.261816543290834,0.0,0.0
2007-01-01,Colombia,-0.5694427993902327,-0.5981624896769404,0.19340974377983275,0.6826593702660183,-0.6096007223101108,0.0,0.0
2007-01-01,Colombia,0.675243643213008,-0.9255561672577751,-0.1529767590585835,-0.3491433032693776,-0.6096007223101108,0.0,0.0
2007-01-01,Colombia,-0.26532745130216107,-0.32023074788722344,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2008-01-01,Colombia,0.490122226112339,-0.09813659786968519,0.5341557859148679,0.4120765406262977,-0.261816543290834,0.0,0.0
2008-01-01,Colombia,-0.4938408865554173,-0.6001701443924103,0.2104846961339179,0.641285164032081,-0.6096007223101108,0.0,0.0
2008-01-01,Colombia,0.7570300903633023,-1.0092200727853113,-0.1410835772647544,-0.37841335551482264,-0.6096007223101108,0.0,0.0
2008-01-01,Colombia,-0.2358586665179185,-0.29329206853420714,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2009-01-01,Colombia,0.5861404310714164,-0.13968445566777513,0.543279710614568,0.3739883951361997,-0.261816543290834,0.0,0.0
2009-01-01,Colombia,-0.4150048175279977,-0.5240900684204148,0.20838024209345693,0.5860577946780923,-0.6096007223101108,0.0,0.0
2009-01-01,Colombia,0.7503824244982494,-0.9615793926691616,-0.41811913712300414,-0.6204907085933253,-0.6096007223101108,0.0,0.0
2009-01-01,Colombia,-0.31678628029777267,-0.36432539769723477,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2010-01-01,Colombia,0.7030002421437507,-0.11003454066572789,0.5382525131086919,0.31030266494470116,-0.261816543290834,0.0,0.0
2010-01-01,Colombia,-0.37677964560903004,-0.49970331860661105,0.266187469525183,0.6127957129753021,-0.6096007223101108,0.0,0.0
2010-01-01,Colombia,0.7655262356309516,-0.9589769052240619,-0.12994322494775654,-0.3723721966977164,-0.6096007223101108,0.0,0.0
2010-01-01,Colombia,-0.28313010638551367,-0.38445954051562126,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2011-01-01,Colombia,0.8134034539920256,-0.007495521785431691,0.5584374644835581,0.27326169144912565,-0.261816543290834,0.0,0.0
2011-01-01,Colombia,-0.39191497872723996,-0.5146548678257383,0.28336456233106977,0.6377350568844745,-0.6096007223101108,0.0,0.0
2011-01-01,Colombia,0.867373515662193,-0.9053621783660727,-0.3990933385575046,-0.6529667006433302,-0.6096007223101108,0.0,0.0
2011-01-01,Colombia,-0.1767829351964235,-0.259334018141093,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2012-01-01,Colombia,0.8406909540538102,0.04535492374830712,0.6184827089274284,0.31949795850476226,-0.261816543290834,0.0,0.0
2012-01-01,Colombia,-0.34418493846421394,-0.43984832307518734,0.2728834065194811,0.5985834991913125,-0.6096007223101108,0.0,0.0
2012-01-01,Colombia,0.8931431489479335,-0.9078711732519362,-0.14684097515716424,-0.4511400008947784,-0.6096007223101108,0.0,0.0
2012-01-01,Colombia,-0.20333852018190027,-0.30115083649911534,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2013-01-01,Colombia,0.881350827699001,0.043063933354245985,0.6536143303659682,0.33334653105022566,-0.261816543290834,0.0,0.0
2013-01-01,Colombia,-0.3026361315458007,-0.40493595325701875,0.3244855370677901,0.6201733049713452,-0.6096007223101108,0.0,0.0
2013-01-01,Colombia,0.8644706523647138,-0.8464179006063055,-0.2225565400815517,-0.5038330735520927,-0.6096007223101108,0.0,0.0
2013-01-01,Colombia,-0.17928291251858086,-0.282378441699277,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2014-01-01,Colombia,0.8693003875325518,0.06686050346381416,0.6651270316827466,0.35145625358103405,-0.261816543290834,0.0,0.0
2014-01-01,Colombia,-0.3082742028519996,-0.3478021637447085,0.34728563967881937,0.643778943016781,-0.6096007223101108,0.0,0.0
2014-01-01,Colombia,0.895593652352327,-0.7111806750228731,-0.07970894301455046,-0.3921651709353954,-0.6096007223101108,0.0,0.0
2014-01-01,Colombia,-0.20462014754356916,-0.3154315217798577,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2015-01-01,Colombia,0.8804089747110168,0.04878158862707736,0.6693022315289765,0.34991684689927005,-0.261816543290834,0.0,0.0
2015-01-01,Colombia,-0.34418493846421394,-0.3593443234056842,0.3828375461665183,0.6967511311574591,-0.6096007223101108,0.0,0.0
2015-01-01,Colombia,0.883854583047789,-0.724345425213865,0.16111877143110664,-0.15952311199333627,-0.6096007223101108,0.0,0.0
2015-01-01,Colombia,-0.20718813005867762,-0.3154315217798577,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2016-01-01,Colombia,0.795080089852488,0.0900979181151029,0.6725509582903374,0.3978778309681495,-0.261816543290834,0.0,0.0
2016-01-01,Colombia,-0.39802643703545276,-0.3929492780131125,0.37552775310568826,0.7224254629683879,-0.6096007223101108,0.0,0.0
2016-01-01,Colombia,0.9284932195839006,-0.7155548161669734,0.1451463835252138,-0.1995890528936166,-0.6096007223101108,0.0,0.0
2016-01-01,Colombia,-0.20847449120560685,-0.302728978706642,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2017-01-01,Colombia,0.7647587735693995,0.03268912919442377,0.6958748892539522,0.4367395355475903,-0.261816543290834,0.0,0.0
2017-01-01,Colombia,-0.41034914050946725,-0.4083825879088389,0.3545421468063529,0.7122287049616821,-0.6096007223101108,0.0,0.0
2017-01-01,Colombia,0.9287805889783426,-0.7600825154473372,0.17468436987071068,-0.1714351310540509,-0.6096007223101108,0.0,0.0
2017-01-01,Colombia,-0.07471751233062657,-0.17157114396274853,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2018-01-01,Colombia,0.7742824327966623,0.054466659652771025,0.6704524237519841,0.406330720890622,-0.261816543290834,0.0,0.0
2018-01-01,Colombia,-0.3782840486748353,-0.3626627293841875,0.34454813720341493,0.6833122178041475,-0.6096007223101108,0.0,0.0
2018-01-01,Colombia,0.8797801769660757,-0.6576649005931717,-0.0012322306080645292,-0.31177129516121804,-0.6096007223101108,0.0,0.0
2018-01-01,Colombia,-0.09178826259397134,-0.22340314888070134,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
2019-01-01,Colombia,-0.36630497142234275,-0.3412566531613315,0.37392418711910597,0.7015391105686744,-0.6096007223101108,0.0,0.0
2019-01-01,Colombia,0.8804089747110168,-0.6001701443924103,0.11011730656623557,-0.2066950465451879,-0.6096007223101108,0.0,0.0
2019-01-01,Colombia,0.7910519467004844,0.08790837399472937,0.6862186852121193,0.41362685428336676,-0.261816543290834,0.0,0.0
2019-01-01,Colombia,-0.15822420975468363,-0.31224292275675597,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
1980-01-01,China,-0.07697664427754747,-0.050576819069539154,-1.0892747387870434,-1.094162764197154,-0.6096007223101108,0.0,1.0
